WSb2-CdI2-NM,AB2
ZrAs2-CdI2-NM,AB2
Bi2Zr-CdI2-NM,AB2
ZrSb2-CdI2-NM,AB2
AgBr2-MoS2-FM,AB2
AgCl2-MoS2-FM,AB2
AgI2-MoS2-NM,AB2
AlCl2-MoS2-FM,AB2
AlI2-MoS2-NM,AB2
AuBr2-MoS2-FM,AB2
AuBr2-MoS2-NM,AB2
AuCl2-MoS2-FM,AB2
AuCl2-MoS2-NM,AB2
AuI2-MoS2-FM,AB2
BaBr2-MoS2-NM,AB2
BaCl2-MoS2-NM,AB2
BaI2-MoS2-NM,AB2
Br2Ge-MoS2-NM,AB2
CaBr2-MoS2-NM,AB2
CaCl2-MoS2-NM,AB2
CaI2-MoS2-NM,AB2
CdBr2-MoS2-NM,AB2
CdCl2-MoS2-NM,AB2
CdI2-MoS2-NM,AB2
Cl2Ge-MoS2-NM,AB2
CoBr2-MoS2-FM,AB2
CoCl2-MoS2-FM,AB2
CoI2-MoS2-FM,AB2
CrBr2-MoS2-FM,AB2
CrCl2-MoS2-FM,AB2
CrI2-MoS2-FM,AB2
CuBr2-MoS2-FM,AB2
CuCl2-MoS2-FM,AB2
CuI2-MoS2-FM,AB2
CuI2-MoS2-NM,AB2
FeBr2-MoS2-FM,AB2
FeCl2-MoS2-FM,AB2
FeI2-MoS2-FM,AB2
GaBr2-MoS2-NM,AB2
GaCl2-MoS2-FM,AB2
GaCl2-MoS2-NM,AB2
GaI2-MoS2-NM,AB2
HfBr2-MoS2-NM,AB2
HfCl2-MoS2-NM,AB2
HfI2-MoS2-NM,AB2
HgBr2-MoS2-NM,AB2
HgCl2-MoS2-NM,AB2
HgI2-MoS2-NM,AB2
InBr2-MoS2-FM,AB2
InBr2-MoS2-NM,AB2
InCl2-MoS2-NM,AB2
InI2-MoS2-NM,AB2
IrBr2-MoS2-NM,AB2
IrCl2-MoS2-FM,AB2
IrCl2-MoS2-NM,AB2
IrI2-MoS2-NM,AB2
MgBr2-MoS2-NM,AB2
MgCl2-MoS2-NM,AB2
MgI2-MoS2-NM,AB2
MnBr2-MoS2-FM,AB2
MnCl2-MoS2-FM,AB2
MnI2-MoS2-FM,AB2
MoBr2-MoS2-FM,AB2
MoBr2-MoS2-NM,AB2
MoCl2-MoS2-FM,AB2
MoCl2-MoS2-NM,AB2
MoI2-MoS2-FM,AB2
NbBr2-MoS2-NM,AB2
NbCl2-MoS2-NM,AB2
NbI2-MoS2-NM,AB2
NiBr2-MoS2-FM,AB2
NiCl2-MoS2-FM,AB2
NiI2-MoS2-FM,AB2
OsBr2-MoS2-FM,AB2
OsCl2-MoS2-FM,AB2
OsI2-MoS2-FM,AB2
OsI2-MoS2-NM,AB2
PbBr2-MoS2-NM,AB2
PbCl2-MoS2-NM,AB2
PbI2-MoS2-NM,AB2
PdBr2-MoS2-NM,AB2
PdCl2-MoS2-FM,AB2
PdI2-MoS2-NM,AB2
PtBr2-MoS2-NM,AB2
PtCl2-MoS2-FM,AB2
PtCl2-MoS2-NM,AB2
PtI2-MoS2-NM,AB2
ReBr2-MoS2-FM,AB2
ReCl2-MoS2-FM,AB2
ReI2-MoS2-FM,AB2
RhBr2-MoS2-FM,AB2
RhCl2-MoS2-FM,AB2
RhI2-MoS2-FM,AB2
RhI2-MoS2-NM,AB2
RuBr2-MoS2-FM,AB2
RuCl2-MoS2-FM,AB2
RuI2-MoS2-FM,AB2
ScBr2-MoS2-FM,AB2
ScCl2-MoS2-FM,AB2
ScI2-MoS2-FM,AB2
SnBr2-MoS2-NM,AB2
SnCl2-MoS2-NM,AB2
SnI2-MoS2-NM,AB2
SrBr2-MoS2-NM,AB2
SrCl2-MoS2-NM,AB2
SrI2-MoS2-NM,AB2
TaBr2-MoS2-NM,AB2
TaCl2-MoS2-NM,AB2
TaI2-MoS2-NM,AB2
TiBr2-MoS2-NM,AB2
TiCl2-MoS2-NM,AB2
TiI2-MoS2-NM,AB2
TlBr2-MoS2-NM,AB2
TlCl2-MoS2-FM,AB2
TlCl2-MoS2-NM,AB2
TlI2-MoS2-NM,AB2
VBr2-MoS2-FM,AB2
VCl2-MoS2-FM,AB2
VI2-MoS2-FM,AB2
WBr2-MoS2-NM,AB2
WCl2-MoS2-NM,AB2
WI2-MoS2-NM,AB2
YBr2-MoS2-FM,AB2
YCl2-MoS2-FM,AB2
YI2-MoS2-FM,AB2
ZnBr2-MoS2-NM,AB2
ZnCl2-MoS2-NM,AB2
ZnI2-MoS2-NM,AB2
ZrBr2-MoS2-NM,AB2
ZrCl2-MoS2-NM,AB2
ZrI2-MoS2-NM,AB2
TiAs2-MoS2-NM,AB2
Bi2Ta-MoS2-NM,AB2
S2Sb-MoS2-NM,AB2
TaSb2-MoS2-NM,AB2
SbTe2-MoS2-NM,AB2
Bi2Ti-MoS2-NM,AB2
I2Sb-MoS2-NM,AB2
TaAs2-MoS2-NM,AB2
AsBr2-MoS2-NM,AB2
AsCl2-MoS2-NM,AB2
AsI2-MoS2-FM,AB2
AsI2-MoS2-NM,AB2
AsSe2-MoS2-NM,AB2
AsS2-MoS2-NM,AB2
AsTe2-MoS2-NM,AB2
BiBr2-MoS2-NM,AB2
BiCl2-MoS2-NM,AB2
BiI2-MoS2-NM,AB2
BiSe2-MoS2-NM,AB2
BiS2-MoS2-NM,AB2
BiTe2-MoS2-NM,AB2
CrAs2-MoS2-FM,AB2
CrAs2-MoS2-NM,AB2
Bi2Cr-MoS2-FM,AB2
CrSb2-MoS2-FM,AB2
HfAs2-MoS2-NM,AB2
Bi2Hf-MoS2-NM,AB2
HfSb2-MoS2-NM,AB2
MoAs2-MoS2-NM,AB2
Bi2Mo-MoS2-NM,AB2
MoSb2-MoS2-NM,AB2
NbAs2-MoS2-NM,AB2
Bi2Nb-MoS2-NM,AB2
NbSb2-MoS2-NM,AB2
Br2Sb-MoS2-NM,AB2
Cl2Sb-MoS2-NM,AB2
SbSe2-MoS2-NM,AB2
TiSb2-MoS2-NM,AB2
VAs2-MoS2-NM,AB2
Bi2V-MoS2-FM,AB2
Bi2V-MoS2-NM,AB2
VSb2-MoS2-NM,AB2
WAs2-MoS2-NM,AB2
Bi2W-MoS2-NM,AB2
WSb2-MoS2-NM,AB2
ZrAs2-MoS2-NM,AB2
Bi2Zr-MoS2-NM,AB2
ZrSb2-MoS2-NM,AB2
Ag2Br6-BiI3-AFM,AB3
Ag2Br6-BiI3-FM,AB3
Ag2Cl6-BiI3-AFM,AB3
Ag2Cl6-BiI3-FM,AB3
Ag2I6-BiI3-FM,AB3
Ag2I6-BiI3-NM,AB3
Al2Br6-BiI3-NM,AB3
Al2Cl6-BiI3-NM,AB3
Al2I6-BiI3-NM,AB3
As2Br6-BiI3-NM,AB3
As2I6-BiI3-NM,AB3
Au2Br6-BiI3-AFM,AB3
Au2Br6-BiI3-FM,AB3
Au2Cl6-BiI3-AFM,AB3
Au2Cl6-BiI3-FM,AB3
Au2I6-BiI3-FM,AB3
Au2I6-BiI3-NM,AB3
Bi2Br6-BiI3-NM,AB3
Bi2Cl6-BiI3-NM,AB3
Bi2I6-BiI3-NM,AB3
Br6Sb2-BiI3-NM,AB3
Co2Br6-BiI3-NM,AB3
Co2Cl6-BiI3-NM,AB3
Co2I6-BiI3-NM,AB3
Cr2Br6-BiI3-AFM,AB3
Cr2Br6-BiI3-FM,AB3
Cr2Cl6-BiI3-AFM,AB3
Cr2Cl6-BiI3-FM,AB3
Cr2I6-BiI3-AFM,AB3
Cr2I6-BiI3-FM,AB3
Cu2Br6-BiI3-AFM,AB3
Cu2Br6-BiI3-FM,AB3
Cu2Cl6-BiI3-AFM,AB3
Cu2Cl6-BiI3-FM,AB3
Cu2I6-BiI3-AFM,AB3
Cu2I6-BiI3-FM,AB3
Cu2I6-BiI3-NM,AB3
Fe2Br6-BiI3-FM,AB3
Fe2Cl6-BiI3-FM,AB3
Fe2I6-BiI3-AFM,AB3
Fe2I6-BiI3-FM,AB3
Ga2Br6-BiI3-NM,AB3
Ga2Cl6-BiI3-NM,AB3
Ga2I6-BiI3-NM,AB3
Hf2Br6-BiI3-FM,AB3
Hf2Br6-BiI3-NM,AB3
Hf2Cl6-BiI3-FM,AB3
Hf2Cl6-BiI3-NM,AB3
Hf2I6-BiI3-FM,AB3
Hf2I6-BiI3-NM,AB3
I6Sb2-BiI3-NM,AB3
In2Br6-BiI3-NM,AB3
In2Cl6-BiI3-NM,AB3
In2I6-BiI3-NM,AB3
Ir2Br6-BiI3-NM,AB3
Ir2Cl6-BiI3-NM,AB3
Ir2I6-BiI3-NM,AB3
Mn2Br6-BiI3-AFM,AB3
Mn2Br6-BiI3-FM,AB3
Mn2Cl6-BiI3-FM,AB3
Mn2I6-BiI3-AFM,AB3
Mn2I6-BiI3-FM,AB3
Mo2Br6-BiI3-AFM,AB3
Mo2Cl6-BiI3-AFM,AB3
Mo2I6-BiI3-AFM,AB3
Mo2I6-BiI3-FM,AB3
Nb2Br6-BiI3-FM,AB3
Nb2Cl6-BiI3-FM,AB3
Nb2I6-BiI3-FM,AB3
Ni2Br6-BiI3-AFM,AB3
Ni2Br6-BiI3-FM,AB3
Ni2Cl6-BiI3-FM,AB3
Ni2I6-BiI3-FM,AB3
Os2Br6-BiI3-FM,AB3
Os2Cl6-BiI3-FM,AB3
Os2I6-BiI3-FM,AB3
Os2I6-BiI3-NM,AB3
Pd2Br6-BiI3-FM,AB3
Pd2Cl6-BiI3-FM,AB3
Pd2I6-BiI3-FM,AB3
Pt2Br6-BiI3-FM,AB3
Pt2Cl6-BiI3-FM,AB3
Pt2I6-BiI3-FM,AB3
Re2Br6-BiI3-FM,AB3
Re2Cl6-BiI3-FM,AB3
Re2I6-BiI3-FM,AB3
Rh2Br6-BiI3-NM,AB3
Rh2Cl6-BiI3-NM,AB3
Rh2I6-BiI3-NM,AB3
Ru2Br6-BiI3-FM,AB3
Ru2Cl6-BiI3-FM,AB3
Ru2I6-BiI3-FM,AB3
Ru2I6-BiI3-NM,AB3
Sc2Br6-BiI3-NM,AB3
Sc2Cl6-BiI3-NM,AB3
Sc2I6-BiI3-NM,AB3
Ta2Br6-BiI3-FM,AB3
Ta2Br6-BiI3-NM,AB3
Ta2Cl6-BiI3-FM,AB3
Ta2Cl6-BiI3-NM,AB3
Ta2I6-BiI3-AFM,AB3
Ta2I6-BiI3-FM,AB3
Ta2I6-BiI3-NM,AB3
Ti2Cl6-BiI3-FM,AB3
Tl2Br6-BiI3-NM,AB3
Tl2Cl6-BiI3-NM,AB3
Tl2I6-BiI3-NM,AB3
V2Br6-BiI3-FM,AB3
V2Cl6-BiI3-FM,AB3
V2I6-BiI3-FM,AB3
W2Br6-BiI3-AFM,AB3
W2Cl6-BiI3-AFM,AB3
W2Cl6-BiI3-NM,AB3
W2I6-BiI3-AFM,AB3
W2I6-BiI3-FM,AB3
Y2Br6-BiI3-NM,AB3
Y2Cl6-BiI3-NM,AB3
Y2I6-BiI3-NM,AB3
Zr2Br6-BiI3-FM,AB3
Zr2Cl6-BiI3-FM,AB3
Zr2I6-BiI3-FM,AB3
Ag2Br6-AgBr3-FM,AB3
Ag2Br6-AgBr3-NM,AB3
Ag2Cl6-AgBr3-FM,AB3
Ag2Cl6-AgBr3-NM,AB3
Ag2I6-AgBr3-NM,AB3
Al2Br6-TiCl3-NM,AB3
Al2Cl6-TiCl3-NM,AB3
Al2I6-TiCl3-NM,AB3
Au2Br6-AgBr3-NM,AB3
Au2Cl6-AgBr3-FM,AB3
Au2Cl6-AgBr3-NM,AB3
Au2I6-AgBr3-NM,AB3
Bi2Br6-AgBr3-NM,AB3
Bi2Cl6-AgBr3-NM,AB3
Bi2I6-TiCl3-NM,AB3
Co2Br6-AgBr3-AFM,AB3
Co2Br6-AgBr3-FM,AB3
Co2Cl6-AgBr3-AFM,AB3
Co2Cl6-AgBr3-FM,AB3
Co2I6-AgBr3-AFM,AB3
Co2I6-AgBr3-FM,AB3
Cr2Br6-TiCl3-AFM,AB3
Cr2Br6-TiCl3-FM,AB3
Cr2Cl6-TiCl3-AFM,AB3
Cr2Cl6-TiCl3-FM,AB3
Cr2I6-TiCl3-AFM,AB3
Cr2I6-TiCl3-FM,AB3
Cu2Br6-AgBr3-FM,AB3
Cu2Br6-AgBr3-NM,AB3
Cu2Cl6-AgBr3-FM,AB3
Cu2Cl6-AgBr3-NM,AB3
Cu2I6-AgBr3-FM,AB3
Cu2I6-AgBr3-NM,AB3
Fe2Br6-TiCl3-AFM,AB3
Fe2Br6-TiCl3-FM,AB3
Fe2Cl6-AgBr3-AFM,AB3
Fe2Cl6-TiCl3-FM,AB3
Fe2I6-TiCl3-AFM,AB3
Fe2I6-TiCl3-FM,AB3
Ga2Br6-TiCl3-NM,AB3
Ga2Cl6-TiCl3-NM,AB3
Ga2I6-TiCl3-NM,AB3
Hf2Br6-TiCl3-FM,AB3
Hf2Cl6-TiCl3-FM,AB3
Hf2I6-TiCl3-FM,AB3
In2Br6-TiCl3-NM,AB3
In2Cl6-AgBr3-NM,AB3
In2I6-TiCl3-NM,AB3
Ir2Br6-TiCl3-NM,AB3
Ir2Cl6-Undefined-NM,AB3
Ir2I6-TiCl3-NM,AB3
Mn2Br6-AgBr3-AFM,AB3
Mn2Br6-AgBr3-FM,AB3
Mn2Cl6-AgBr3-AFM,AB3
Mn2Cl6-AgBr3-FM,AB3
Mn2I6-AgBr3-AFM,AB3
Mn2I6-AgBr3-FM,AB3
Mo2Br6-TiCl3-AFM,AB3
Mo2Cl6-TiCl3-AFM,AB3
Mo2Cl6-TiCl3-NM,AB3
Mo2I6-TiCl3-AFM,AB3
Nb2Br6-TiCl3-NM,AB3
Nb2Cl6-TiCl3-NM,AB3
Nb2I6-TiCl3-AFM,AB3
Nb2I6-TiCl3-NM,AB3
Ni2Br6-AgBr3-AFM,AB3
Ni2Br6-AgBr3-FM,AB3
Ni2Cl6-AgBr3-AFM,AB3
Ni2Cl6-AgBr3-FM,AB3
Ni2I6-TiCl3-FM,AB3
Os2Br6-AgBr3-FM,AB3
Os2Cl6-AgBr3-FM,AB3
Os2I6-TiCl3-FM,AB3
Os2I6-TiCl3-NM,AB3
Pd2Br6-AgBr3-FM,AB3
Pd2Br6-AgBr3-NM,AB3
Pd2Cl6-AgBr3-FM,AB3
Pd2I6-AgBr3-NM,AB3
Pt2Br6-AgBr3-FM,AB3
Pt2Br6-AgBr3-NM,AB3
Pt2Cl6-AgBr3-FM,AB3
Pt2Cl6-AgBr3-NM,AB3
Pt2I6-AgBr3-NM,AB3
Re2Br6-TiCl3-FM,AB3
Re2Br6-TiCl3-NM,AB3
Re2Cl6-TiCl3-FM,AB3
Re2Cl6-TiCl3-NM,AB3
Re2I6-AgBr3-AFM,AB3
Re2I6-AgBr3-NM,AB3
Rh2Br6-Undefined-NM,AB3
Rh2Cl6-Undefined-NM,AB3
Rh2I6-TiCl3-NM,AB3
Ru2Br6-AgBr3-FM,AB3
Ru2Cl6-AgBr3-FM,AB3
Ru2I6-TiCl3-FM,AB3
Ru2I6-TiCl3-NM,AB3
Sc2Br6-TiCl3-NM,AB3
Sc2Cl6-AgBr3-NM,AB3
Sc2I6-TiCl3-NM,AB3
Ta2Br6-TiCl3-FM,AB3
Ta2Br6-TiCl3-NM,AB3
Ta2Cl6-TiCl3-FM,AB3
Ta2Cl6-TiCl3-NM,AB3
Ta2I6-TiCl3-NM,AB3
Ti2Br6-TiCl3-AFM,AB3
Ti2Br6-TiCl3-FM,AB3
Ti2Cl6-TiCl3-AFM,AB3
Ti2Cl6-TiCl3-FM,AB3
Ti2I6-TiCl3-AFM,AB3
Ti2I6-TiCl3-FM,AB3
Tl2Br6-TiCl3-NM,AB3
Tl2Cl6-AgBr3-NM,AB3
Tl2I6-TiCl3-NM,AB3
V2Br6-AgBr3-AFM,AB3
V2Br6-AgBr3-FM,AB3
V2Cl6-AgBr3-AFM,AB3
V2Cl6-AgBr3-FM,AB3
V2I6-TiCl3-AFM,AB3
V2I6-TiCl3-FM,AB3
W2Br6-TiCl3-NM,AB3
W2Cl6-TiCl3-NM,AB3
W2I6-TiCl3-AFM,AB3
W2I6-TiCl3-NM,AB3
Y2Br6-AgBr3-NM,AB3
Y2Cl6-AgBr3-NM,AB3
Y2I6-TiCl3-NM,AB3
Zr2Br6-TiCl3-FM,AB3
Zr2Cl6-TiCl3-FM,AB3
Zr2I6-TiCl3-FM,AB3
Cr2C-CdI2-FM,AB2
Cr2C-CdI2-NM,AB2
Cr2CF2-Ti2CO2-AFM,AB2C2
Cr2CF2-Ti2CO2-FM,AB2C2
Cr2CO2-Ti2CO2-AFM,AB2C2
Cr2CO2-Ti2CO2-FM,AB2C2
Hf2CF2-Ti2CO2-NM,AB2C2
Mn2CF2-Ti2CO2-FM,AB2C2
Mo2CF2-Ti2CO2-NM,AB2C2
Nb2CF2-Ti2CO2-NM,AB2C2
Sc2CF2-Ti2CO2-NM,AB2C2
Ta2CF2-Ti2CO2-NM,AB2C2
Ti2CF2-Ti2CO2-NM,AB2C2
V2CF2-Ti2CO2-NM,AB2C2
W2CF2-Ti2CO2-NM,AB2C2
Y2CF2-Ti2CO2-NM,AB2C2
Zr2CF2-Ti2CO2-NM,AB2C2
Cr2CH2O2-Ti2CH2O2-AFM,AB2C2D2
Cr2CH2O2-Ti2CH2O2-FM,AB2C2D2
Hf2CH2O2-Ti2CH2O2-NM,AB2C2D2
Mn2CH2O2-Ti2CH2O2-FM,AB2C2D2
Mo2CH2O2-Ti2CH2O2-NM,AB2C2D2
Nb2CH2O2-Ti2CH2O2-NM,AB2C2D2
Sc2CH2O2-Ti2CH2O2-NM,AB2C2D2
Ta2CH2O2-Ti2CH2O2-NM,AB2C2D2
Ti2CH2O2-Ti2CH2O2-NM,AB2C2D2
V2CH2O2-Ti2CH2O2-NM,AB2C2D2
W2CH2O2-Ti2CH2O2-NM,AB2C2D2
Y2CH2O2-Ti2CH2O2-NM,AB2C2D2
Zr2CH2O2-Ti2CH2O2-NM,AB2C2D2
Hf2C-CdI2-NM,AB2
Hf2CO2-Ti2CO2-NM,AB2C2
Mn2C-CdI2-FM,AB2
Mn2C-CdI2-AFM,AB2
Mn2CO2-Ti2CO2-AFM,AB2C2
Mn2CO2-Ti2CO2-FM,AB2C2
Mo2C-CdI2-NM,AB2
Mo2CO2-Ti2CO2-NM,AB2C2
Nb2C-CdI2-NM,AB2
Nb2CO2-Ti2CO2-NM,AB2C2
Sc2CO2-Ti2CO2-FM,AB2C2
Sc2CO2-Ti2CO2-NM,AB2C2
Ta2CO2-Ti2CO2-NM,AB2C2
Ti2CO2-Ti2CO2-NM,AB2C2
V2CO2-Ti2CO2-NM,AB2C2
W2CO2-Ti2CO2-NM,AB2C2
Y2CO2-Ti2CO2-FM,AB2C2
Zr2CO2-Ti2CO2-NM,AB2C2
Sc2C-CdI2-NM,AB2
Ta2C-CdI2-NM,AB2
Ti2C-CdI2-AFM,AB2
Ti2C-CdI2-FM,AB2
V2C-CdI2-NM,AB2
W2C-CdI2-NM,AB2
Y2C-CdI2-NM,AB2
Zr2C-CdI2-AFM,AB2
Zr2C-CdI2-FM,AB2
Y2N-CdI2-NM,AB2
Zr2H2NO2-Ti2CH2O2-NM,AB2C2D2
Zr2N-CdI2-FM,AB2
Zr2N-CdI2-NM,AB2
Zr2N-CdI2-AFM,AB2
Y2NO2-Ti2CO2-FM,AB2C2
Zr2F2N-Ti2CO2-NM,AB2C2
Zr2NO2-Ti2CO2-NM,AB2C2
Cr2F2N-Ti2CO2-FM,AB2C2
Cr2H2NO2-Ti2CH2O2-FM,AB2C2D2
Cr2NO2-Ti2CO2-FM,AB2C2
Cr2NO2-Ti2CO2-AFM,AB2C2
Cr2N-CdI2-NM,AB2
Hf2F2N-Ti2CO2-NM,AB2C2
Hf2H2NO2-Ti2CH2O2-NM,AB2C2D2
Hf2NO2-Ti2CO2-NM,AB2C2
Hf2N-CdI2-FM,AB2
Hf2N-CdI2-NM,AB2
Mn2F2N-Ti2CO2-FM,AB2C2
Mn2F2N-Ti2CO2-AFM,AB2C2
Mn2H2NO2-Ti2CH2O2-FM,AB2C2D2
Mn2H2NO2-Ti2CH2O2-AFM,AB2C2D2
Mn2NO2-Ti2CO2-FM,AB2C2
Mn2NO2-Ti2CO2-AFM,AB2C2
Mn2N-CdI2-FM,AB2
Mo2F2N-Ti2CO2-NM,AB2C2
Mo2H2NO2-Ti2CH2O2-NM,AB2C2D2
Mo2NO2-Ti2CO2-NM,AB2C2
Mo2N-CdI2-NM,AB2
Nb2F2N-Ti2CO2-NM,AB2C2
Nb2H2NO2-Ti2CH2O2-NM,AB2C2D2
Nb2NO2-Ti2CO2-NM,AB2C2
Nb2N-CdI2-NM,AB2
Sc2F2N-Ti2CO2-NM,AB2C2
Sc2H2NO2-Ti2CH2O2-NM,AB2C2D2
Sc2NO2-Ti2CO2-NM,AB2C2
Sc2N-CdI2-NM,AB2
Ta2F2N-Ti2CO2-NM,AB2C2
Ta2H2NO2-Ti2CH2O2-NM,AB2C2D2
Ta2NO2-Ti2CO2-NM,AB2C2
Ta2N-CdI2-NM,AB2
Ti2F2N-Ti2CO2-NM,AB2C2
Ti2H2NO2-Ti2CH2O2-NM,AB2C2D2
Ti2NO2-Ti2CO2-NM,AB2C2
Ti2N-CdI2-FM,AB2
Ti2N-CdI2-AFM,AB2
V2F2N-Ti2CO2-AFM,AB2C2
V2H2NO2-Ti2CH2O2-NM,AB2C2D2
V2H2NO2-Ti2CH2O2-AFM,AB2C2D2
V2NO2-Ti2CO2-AFM,AB2C2
V2N-CdI2-NM,AB2
W2F2N-Ti2CO2-NM,AB2C2
W2H2NO2-Ti2CH2O2-NM,AB2C2D2
W2NO2-Ti2CO2-NM,AB2C2
W2N-CdI2-NM,AB2
Y2F2N-Ti2CO2-NM,AB2C2
Y2H2NO2-Ti2CH2O2-NM,AB2C2D2
Cr3C2-Ti3C2-FM,A2B3
Cr3C2F2-Ti3C2O2-FM,A2B2C3
Cr3C2O2-Ti3C2O2-FM,A2B2C3
Hf3C2F2-Ti3C2O2-NM,A2B2C3
Mn3C2F2-Ti3C2O2-FM,A2B2C3
Mo3C2F2-Ti3C2O2-NM,A2B2C3
Nb3C2F2-Ti3C2O2-NM,A2B2C3
Sc3C2F2-Ti3C2O2-FM,A2B2C3
Sc3C2F2-Ti3C2O2-NM,A2B2C3
Ta3C2F2-Ti3C2O2-NM,A2B2C3
Ti3C2F2-Ti3C2O2-NM,A2B2C3
V3C2F2-Ti3C2O2-NM,A2B2C3
W3C2F2-Ti3C2O2-NM,A2B2C3
Y3C2F2-Ti3C2O2-FM,A2B2C3
Y3C2F2-Ti3C2O2-NM,A2B2C3
Zr3C2F2-Ti3C2O2-NM,A2B2C3
Cr3C2H2O2-Ti3C2H2O2-FM,A2B2C2D3
Hf3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Mn3C2H2O2-Ti3C2H2O2-FM,A2B2C2D3
Mo3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Nb3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Sc3C2H2O2-Ti3C2H2O2-FM,A2B2C2D3
Sc3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Ta3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Ti3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
V3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
W3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Y3C2H2O2-Ti3C2H2O2-FM,A2B2C2D3
Y3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Zr3C2H2O2-Ti3C2H2O2-NM,A2B2C2D3
Hf3C2-Ti3C2-FM,A2B3
Hf3C2O2-Ti3C2O2-NM,A2B2C3
Mn3C2-Ti3C2-FM,A2B3
Mn3C2O2-Ti3C2O2-FM,A2B2C3
Mo3C2-Ti3C2-NM,A2B3
Mo3C2O2-Ti3C2O2-NM,A2B2C3
Nb3C2-Ti3C2-NM,A2B3
Nb3C2O2-Ti3C2O2-NM,A2B2C3
Sc3C2O2-Ti3C2O2-NM,A2B2C3
Ta3C2O2-Ti3C2O2-NM,A2B2C3
Ti3C2O2-Ti3C2O2-NM,A2B2C3
V3C2O2-Ti3C2O2-NM,A2B2C3
W3C2O2-Ti3C2O2-NM,A2B2C3
Y3C2O2-Ti3C2O2-NM,A2B2C3
Zr3C2O2-Ti3C2O2-NM,A2B2C3
Sc3C2-Ti3C2-NM,A2B3
Ta3C2-Ti3C2-NM,A2B3
Ti3C2-Ti3C2-FM,A2B3
V3C2-Ti3C2-NM,A2B3
W3C2-Ti3C2-NM,A2B3
Y3C2-Ti3C2-NM,A2B3
Zr3C2-Ti3C2-FM,A2B3
Cr3N2O2-Ti3C2O2-FM,A2B2C3
Cr3N2O2-Ti3C2O2-NM,A2B2C3
Cr3N2-Ti3C2-FM,A2B3
Cr3N2-Ti3C2-NM,A2B3
Hf3F2N2-Ti3C2O2-NM,A2B2C3
Hf3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Hf3N2O2-Ti3C2O2-NM,A2B2C3
Hf3N2-Ti3C2-FM,A2B3
Hf3N2-Ti3C2-NM,A2B3
Mn3F2N2-Ti3C2O2-FM,A2B2C3
Mn3H2N2O2-Ti3C2H2O2-FM,A2B2C2D3
Mn3N2-Ti3C2-FM,A2B3
Mo3F2N2-Ti3C2O2-NM,A2B2C3
Mo3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Mo3N2O2-Ti3C2O2-NM,A2B2C3
Mo3N2-Ti3C2-NM,A2B3
Nb3F2N2-Ti3C2O2-NM,A2B2C3
Nb3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Nb3N2O2-Ti3C2O2-NM,A2B2C3
Nb3N2-Ti3C2-NM,A2B3
Sc3F2N2-Ti3C2O2-NM,A2B2C3
Sc3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Sc3N2O2-Ti3C2O2-FM,A2B2C3
Sc3N2O2-Ti3C2O2-NM,A2B2C3
Sc3N2-Ti3C2-FM,A2B3
Sc3N2-Ti3C2-NM,A2B3
Ta3F2N2-Ti3C2O2-NM,A2B2C3
Ta3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Ta3N2O2-Ti3C2O2-NM,A2B2C3
Ta3N2-Ti3C2-NM,A2B3
Ti3F2N2-Ti3C2O2-FM,A2B2C3
Ti3F2N2-Ti3C2O2-NM,A2B2C3
Ti3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Ti3N2O2-Ti3C2O2-NM,A2B2C3
Ti3N2-Ti3C2-FM,A2B3
Ti3N2-Ti3C2-NM,A2B3
V3F2N2-Ti3C2O2-FM,A2B2C3
V3F2N2-Ti3C2O2-NM,A2B2C3
V3H2N2O2-Ti3C2H2O2-FM,A2B2C2D3
V3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
V3N2O2-Ti3C2O2-FM,A2B2C3
V3N2-Ti3C2-FM,A2B3
V3N2-Ti3C2-NM,A2B3
W3F2N2-Ti3C2O2-NM,A2B2C3
W3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
W3N2O2-Ti3C2O2-NM,A2B2C3
W3N2-Ti3C2-NM,A2B3
Y3F2N2-Ti3C2O2-NM,A2B2C3
Y3H2N2O2-Ti3C2H2O2-FM,A2B2C2D3
Y3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Y3N2O2-Ti3C2O2-FM,A2B2C3
Y3N2-Ti3C2-NM,A2B3
Zr3F2N2-Ti3C2O2-NM,A2B2C3
Zr3H2N2O2-Ti3C2H2O2-NM,A2B2C2D3
Zr3N2O2-Ti3C2O2-NM,A2B2C3
Zr3N2-Ti3C2-FM,A2B3
