InBr2-MoS2-FM,FM
InBr2-MoS2-NM,NM
InCl2-MoS2-NM,NM
InI2-MoS2-NM,NM
IrBr2-MoS2-NM,NM
IrCl2-MoS2-FM,FM
IrCl2-MoS2-NM,NM
IrI2-MoS2-NM,NM
MgBr2-MoS2-NM,NM
MgCl2-MoS2-NM,NM
MgI2-MoS2-NM,NM
MnBr2-MoS2-FM,FM
MnCl2-MoS2-FM,FM
MnI2-MoS2-FM,FM
MoBr2-MoS2-FM,FM
MoBr2-MoS2-NM,NM
MoCl2-MoS2-FM,FM
MoCl2-MoS2-NM,NM
MoI2-MoS2-FM,FM
NbBr2-MoS2-NM,NM
NbCl2-MoS2-NM,NM
NbI2-MoS2-NM,NM
NiBr2-MoS2-FM,FM
NiCl2-MoS2-FM,FM
NiI2-MoS2-FM,FM
OsBr2-MoS2-FM,FM
OsCl2-MoS2-FM,FM
OsI2-MoS2-FM,FM
OsI2-MoS2-NM,NM
PbBr2-MoS2-NM,NM
PbCl2-MoS2-NM,NM
PbI2-MoS2-NM,NM
PdBr2-MoS2-NM,NM
PdCl2-MoS2-FM,FM
PdI2-MoS2-NM,NM
PtBr2-MoS2-NM,NM
PtCl2-MoS2-FM,FM
PtCl2-MoS2-NM,NM
PtI2-MoS2-NM,NM
ReBr2-MoS2-FM,FM
ReCl2-MoS2-FM,FM
ReI2-MoS2-FM,FM
RhBr2-MoS2-FM,FM
RhCl2-MoS2-FM,FM
RhI2-MoS2-FM,FM
RhI2-MoS2-NM,NM
RuBr2-MoS2-FM,FM
RuCl2-MoS2-FM,FM
RuI2-MoS2-FM,FM
ScBr2-MoS2-FM,FM
ScCl2-MoS2-FM,FM
ScI2-MoS2-FM,FM
SnBr2-MoS2-NM,NM
SnCl2-MoS2-NM,NM
SnI2-MoS2-NM,NM
SrBr2-MoS2-NM,NM
SrCl2-MoS2-NM,NM
SrI2-MoS2-NM,NM
TaBr2-MoS2-NM,NM
TaCl2-MoS2-NM,NM
TaI2-MoS2-NM,NM
TiBr2-MoS2-NM,NM
TiCl2-MoS2-NM,NM
TiI2-MoS2-NM,NM
TlBr2-MoS2-NM,NM
TlCl2-MoS2-FM,FM
TlCl2-MoS2-NM,NM
TlI2-MoS2-NM,NM
VBr2-MoS2-FM,FM
VCl2-MoS2-FM,FM
VI2-MoS2-FM,FM
WBr2-MoS2-NM,NM
WCl2-MoS2-NM,NM
WI2-MoS2-NM,NM
YBr2-MoS2-FM,FM
YCl2-MoS2-FM,FM
YI2-MoS2-FM,FM
ZnBr2-MoS2-NM,NM
ZnCl2-MoS2-NM,NM
ZnI2-MoS2-NM,NM
ZrBr2-MoS2-NM,NM
ZrCl2-MoS2-NM,NM
ZrI2-MoS2-NM,NM
TiAs2-MoS2-NM,NM
Bi2Ta-MoS2-NM,NM
S2Sb-MoS2-NM,NM
TaSb2-MoS2-NM,NM
SbTe2-MoS2-NM,NM
Bi2Ti-MoS2-NM,NM
I2Sb-MoS2-NM,NM
TaAs2-MoS2-NM,NM
AsBr2-MoS2-NM,NM
AsCl2-MoS2-NM,NM
AsI2-MoS2-FM,FM
AsI2-MoS2-NM,NM
AsSe2-MoS2-NM,NM
AsS2-MoS2-NM,NM
AsTe2-MoS2-NM,NM
BiBr2-MoS2-NM,NM
BiCl2-MoS2-NM,NM
BiI2-MoS2-NM,NM
BiSe2-MoS2-NM,NM
BiS2-MoS2-NM,NM
BiTe2-MoS2-NM,NM
CrAs2-MoS2-FM,FM
CrAs2-MoS2-NM,NM
Bi2Cr-MoS2-FM,FM
CrSb2-MoS2-FM,FM
HfAs2-MoS2-NM,NM
Bi2Hf-MoS2-NM,NM
HfSb2-MoS2-NM,NM
MoAs2-MoS2-NM,NM
Bi2Mo-MoS2-NM,NM
MoSb2-MoS2-NM,NM
NbAs2-MoS2-NM,NM
Bi2Nb-MoS2-NM,NM
NbSb2-MoS2-NM,NM
Br2Sb-MoS2-NM,NM
Cl2Sb-MoS2-NM,NM
SbSe2-MoS2-NM,NM
TiSb2-MoS2-NM,NM
VAs2-MoS2-NM,NM
Bi2V-MoS2-FM,FM
Bi2V-MoS2-NM,NM
VSb2-MoS2-NM,NM
WAs2-MoS2-NM,NM
Bi2W-MoS2-NM,NM
WSb2-MoS2-NM,NM
ZrAs2-MoS2-NM,NM
Bi2Zr-MoS2-NM,NM
ZrSb2-MoS2-NM,NM
Ag2Br6-BiI3-AFM,AFM
Ag2Br6-BiI3-FM,FM
Ag2Cl6-BiI3-AFM,AFM
Ag2Cl6-BiI3-FM,FM
Ag2I6-BiI3-FM,FM
Ag2I6-BiI3-NM,NM
Al2Br6-BiI3-NM,NM
Al2Cl6-BiI3-NM,NM
Al2I6-BiI3-NM,NM
As2Br6-BiI3-NM,NM
As2I6-BiI3-NM,NM
Au2Br6-BiI3-AFM,AFM
Au2Br6-BiI3-FM,FM
Au2Cl6-BiI3-AFM,AFM
Au2Cl6-BiI3-FM,FM
Au2I6-BiI3-FM,FM
Au2I6-BiI3-NM,NM
Bi2Br6-BiI3-NM,NM
Bi2Cl6-BiI3-NM,NM
Bi2I6-BiI3-NM,NM
Br6Sb2-BiI3-NM,NM
Co2Br6-BiI3-NM,NM
Co2Cl6-BiI3-NM,NM
Co2I6-BiI3-NM,NM
Cr2Br6-BiI3-AFM,AFM
Cr2Br6-BiI3-FM,FM
Cr2Cl6-BiI3-AFM,AFM
Cr2Cl6-BiI3-FM,FM
Cr2I6-BiI3-AFM,AFM
Cr2I6-BiI3-FM,FM
Cu2Br6-BiI3-AFM,AFM
Cu2Br6-BiI3-FM,FM
Cu2Cl6-BiI3-AFM,AFM
Cu2Cl6-BiI3-FM,FM
Cu2I6-BiI3-AFM,AFM
Cu2I6-BiI3-FM,FM
Cu2I6-BiI3-NM,NM
Fe2Br6-BiI3-FM,FM
Fe2Cl6-BiI3-FM,FM
Fe2I6-BiI3-AFM,AFM
Fe2I6-BiI3-FM,FM
Ga2Br6-BiI3-NM,NM
Ga2Cl6-BiI3-NM,NM
Ga2I6-BiI3-NM,NM
Hf2Br6-BiI3-FM,FM
Hf2Br6-BiI3-NM,NM
Hf2Cl6-BiI3-FM,FM
Hf2Cl6-BiI3-NM,NM
Hf2I6-BiI3-FM,FM
Hf2I6-BiI3-NM,NM
I6Sb2-BiI3-NM,NM
In2Br6-BiI3-NM,NM
In2Cl6-BiI3-NM,NM
In2I6-BiI3-NM,NM
Ir2Br6-BiI3-NM,NM
Ir2Cl6-BiI3-NM,NM
Ir2I6-BiI3-NM,NM
Mn2Br6-BiI3-AFM,AFM
Mn2Br6-BiI3-FM,FM
Mn2Cl6-BiI3-FM,FM
Mn2I6-BiI3-AFM,AFM
Mn2I6-BiI3-FM,FM
Mo2Br6-BiI3-AFM,AFM
Mo2Cl6-BiI3-AFM,AFM
Mo2I6-BiI3-AFM,AFM
Mo2I6-BiI3-FM,FM
Nb2Br6-BiI3-FM,FM
Nb2Cl6-BiI3-FM,FM
Nb2I6-BiI3-FM,FM
Ni2Br6-BiI3-AFM,AFM
Ni2Br6-BiI3-FM,FM
Ni2Cl6-BiI3-FM,FM
Ni2I6-BiI3-FM,FM
Os2Br6-BiI3-FM,FM
Os2Cl6-BiI3-FM,FM
Os2I6-BiI3-FM,FM
Os2I6-BiI3-NM,NM
Pd2Br6-BiI3-FM,FM
Pd2Cl6-BiI3-FM,FM
Pd2I6-BiI3-FM,FM
Pt2Br6-BiI3-FM,FM
Pt2Cl6-BiI3-FM,FM
Pt2I6-BiI3-FM,FM
Re2Br6-BiI3-FM,FM
Re2Cl6-BiI3-FM,FM
Re2I6-BiI3-FM,FM
Rh2Br6-BiI3-NM,NM
Rh2Cl6-BiI3-NM,NM
Rh2I6-BiI3-NM,NM
Ru2Br6-BiI3-FM,FM
Ru2Cl6-BiI3-FM,FM
Ru2I6-BiI3-FM,FM
Ru2I6-BiI3-NM,NM
Sc2Br6-BiI3-NM,NM
Sc2Cl6-BiI3-NM,NM
Sc2I6-BiI3-NM,NM
Ta2Br6-BiI3-FM,FM
Ta2Br6-BiI3-NM,NM
Ta2Cl6-BiI3-FM,FM
Ta2Cl6-BiI3-NM,NM
Ta2I6-BiI3-AFM,AFM
Ta2I6-BiI3-FM,FM
Ta2I6-BiI3-NM,NM
Ti2Cl6-BiI3-FM,FM
Tl2Br6-BiI3-NM,NM
Tl2Cl6-BiI3-NM,NM
Tl2I6-BiI3-NM,NM
V2Br6-BiI3-FM,FM
V2Cl6-BiI3-FM,FM
V2I6-BiI3-FM,FM
W2Br6-BiI3-AFM,AFM
W2Cl6-BiI3-AFM,AFM
W2Cl6-BiI3-NM,NM
W2I6-BiI3-AFM,AFM
W2I6-BiI3-FM,FM
Y2Br6-BiI3-NM,NM
Y2Cl6-BiI3-NM,NM
Y2I6-BiI3-NM,NM
Zr2Br6-BiI3-FM,FM
Zr2Cl6-BiI3-FM,FM
Zr2I6-BiI3-FM,FM
Ag2Br6-AgBr3-FM,FM
Ag2Br6-AgBr3-NM,NM
Ag2Cl6-AgBr3-FM,FM
Ag2Cl6-AgBr3-NM,NM
Ag2I6-AgBr3-NM,NM
Al2Br6-TiCl3-NM,NM
Al2Cl6-TiCl3-NM,NM
Al2I6-TiCl3-NM,NM
Au2Br6-AgBr3-NM,NM
Au2Cl6-AgBr3-FM,FM
Au2Cl6-AgBr3-NM,NM
Au2I6-AgBr3-NM,NM
Bi2Br6-AgBr3-NM,NM
Bi2Cl6-AgBr3-NM,NM
Bi2I6-TiCl3-NM,NM
Co2Br6-AgBr3-AFM,AFM
Co2Br6-AgBr3-FM,FM
Co2Cl6-AgBr3-AFM,AFM
Co2Cl6-AgBr3-FM,FM
Co2I6-AgBr3-AFM,AFM
Co2I6-AgBr3-FM,FM
Cr2Br6-TiCl3-AFM,AFM
Cr2Br6-TiCl3-FM,FM
Cr2Cl6-TiCl3-AFM,AFM
Cr2Cl6-TiCl3-FM,FM
Cr2I6-TiCl3-AFM,AFM
Cr2I6-TiCl3-FM,FM
Cu2Br6-AgBr3-FM,FM
Cu2Br6-AgBr3-NM,NM
Cu2Cl6-AgBr3-FM,FM
Cu2Cl6-AgBr3-NM,NM
Cu2I6-AgBr3-FM,FM
Cu2I6-AgBr3-NM,NM
Fe2Br6-TiCl3-AFM,AFM
Fe2Br6-TiCl3-FM,FM
Fe2Cl6-AgBr3-AFM,AFM
Fe2Cl6-TiCl3-FM,FM
Fe2I6-TiCl3-AFM,AFM
Fe2I6-TiCl3-FM,FM
Ga2Br6-TiCl3-NM,NM
Ga2Cl6-TiCl3-NM,NM
Ga2I6-TiCl3-NM,NM
Hf2Br6-TiCl3-FM,FM
Hf2Cl6-TiCl3-FM,FM
Hf2I6-TiCl3-FM,FM
In2Br6-TiCl3-NM,NM
In2Cl6-AgBr3-NM,NM
In2I6-TiCl3-NM,NM
Ir2Br6-TiCl3-NM,NM
Ir2Cl6-Undefined-NM,NM
Ir2I6-TiCl3-NM,NM
Mn2Br6-AgBr3-AFM,AFM
Mn2Br6-AgBr3-FM,FM
Mn2Cl6-AgBr3-AFM,AFM
Mn2Cl6-AgBr3-FM,FM
Mn2I6-AgBr3-AFM,AFM
Mn2I6-AgBr3-FM,FM
Mo2Br6-TiCl3-AFM,AFM
Mo2Cl6-TiCl3-AFM,AFM
Mo2Cl6-TiCl3-NM,NM
Mo2I6-TiCl3-AFM,AFM
Nb2Br6-TiCl3-NM,NM
Nb2Cl6-TiCl3-NM,NM
Nb2I6-TiCl3-AFM,AFM
Nb2I6-TiCl3-NM,NM
Ni2Br6-AgBr3-AFM,AFM
Ni2Br6-AgBr3-FM,FM
Ni2Cl6-AgBr3-AFM,AFM
Ni2Cl6-AgBr3-FM,FM
Ni2I6-TiCl3-FM,FM
Os2Br6-AgBr3-FM,FM
Os2Cl6-AgBr3-FM,FM
Os2I6-TiCl3-FM,FM
Os2I6-TiCl3-NM,NM
Pd2Br6-AgBr3-FM,FM
Pd2Br6-AgBr3-NM,NM
Pd2Cl6-AgBr3-FM,FM
Pd2I6-AgBr3-NM,NM
Pt2Br6-AgBr3-FM,FM
Pt2Br6-AgBr3-NM,NM
Pt2Cl6-AgBr3-FM,FM
Pt2Cl6-AgBr3-NM,NM
Pt2I6-AgBr3-NM,NM
Re2Br6-TiCl3-FM,FM
Re2Br6-TiCl3-NM,NM
Re2Cl6-TiCl3-FM,FM
Re2Cl6-TiCl3-NM,NM
Re2I6-AgBr3-AFM,AFM
Re2I6-AgBr3-NM,NM
Rh2Br6-Undefined-NM,NM
Rh2Cl6-Undefined-NM,NM
Rh2I6-TiCl3-NM,NM
Ru2Br6-AgBr3-FM,FM
Ru2Cl6-AgBr3-FM,FM
Ru2I6-TiCl3-FM,FM
Ru2I6-TiCl3-NM,NM
Sc2Br6-TiCl3-NM,NM
Sc2Cl6-AgBr3-NM,NM
Sc2I6-TiCl3-NM,NM
Ta2Br6-TiCl3-FM,FM
Ta2Br6-TiCl3-NM,NM
Ta2Cl6-TiCl3-FM,FM
Ta2Cl6-TiCl3-NM,NM
Ta2I6-TiCl3-NM,NM
Ti2Br6-TiCl3-AFM,AFM
Ti2Br6-TiCl3-FM,FM
Ti2Cl6-TiCl3-AFM,AFM
Ti2Cl6-TiCl3-FM,FM
Ti2I6-TiCl3-AFM,AFM
Ti2I6-TiCl3-FM,FM
Tl2Br6-TiCl3-NM,NM
Tl2Cl6-AgBr3-NM,NM
Tl2I6-TiCl3-NM,NM
V2Br6-AgBr3-AFM,AFM
V2Br6-AgBr3-FM,FM
V2Cl6-AgBr3-AFM,AFM
V2Cl6-AgBr3-FM,FM
V2I6-TiCl3-AFM,AFM
V2I6-TiCl3-FM,FM
W2Br6-TiCl3-NM,NM
W2Cl6-TiCl3-NM,NM
W2I6-TiCl3-AFM,AFM
W2I6-TiCl3-NM,NM
Y2Br6-AgBr3-NM,NM
Y2Cl6-AgBr3-NM,NM
Y2I6-TiCl3-NM,NM
Zr2Br6-TiCl3-FM,FM
Zr2Cl6-TiCl3-FM,FM
Zr2I6-TiCl3-FM,FM
Cr2C-CdI2-FM,FM
Cr2C-CdI2-NM,NM
Cr2CF2-Ti2CO2-AFM,AFM
Cr2CF2-Ti2CO2-FM,FM
Cr2CO2-Ti2CO2-AFM,AFM
Cr2CO2-Ti2CO2-FM,FM
Hf2CF2-Ti2CO2-NM,NM
Mn2CF2-Ti2CO2-FM,FM
Mo2CF2-Ti2CO2-NM,NM
Nb2CF2-Ti2CO2-NM,NM
Sc2CF2-Ti2CO2-NM,NM
Ta2CF2-Ti2CO2-NM,NM
Ti2CF2-Ti2CO2-NM,NM
V2CF2-Ti2CO2-NM,NM
W2CF2-Ti2CO2-NM,NM
Y2CF2-Ti2CO2-NM,NM
Zr2CF2-Ti2CO2-NM,NM
Cr2CH2O2-Ti2CH2O2-AFM,AFM
Cr2CH2O2-Ti2CH2O2-FM,FM
Hf2CH2O2-Ti2CH2O2-NM,NM
Mn2CH2O2-Ti2CH2O2-FM,FM
Mo2CH2O2-Ti2CH2O2-NM,NM
Nb2CH2O2-Ti2CH2O2-NM,NM
Sc2CH2O2-Ti2CH2O2-NM,NM
Ta2CH2O2-Ti2CH2O2-NM,NM
Ti2CH2O2-Ti2CH2O2-NM,NM
V2CH2O2-Ti2CH2O2-NM,NM
W2CH2O2-Ti2CH2O2-NM,NM
Y2CH2O2-Ti2CH2O2-NM,NM
Zr2CH2O2-Ti2CH2O2-NM,NM
Hf2C-CdI2-NM,NM
Hf2CO2-Ti2CO2-NM,NM
Mn2C-CdI2-FM,FM
Mn2C-CdI2-AFM,AFM
Mn2CO2-Ti2CO2-AFM,AFM
Mn2CO2-Ti2CO2-FM,FM
Mo2C-CdI2-NM,NM
Mo2CO2-Ti2CO2-NM,NM
Nb2C-CdI2-NM,NM
Nb2CO2-Ti2CO2-NM,NM
Sc2CO2-Ti2CO2-FM,FM
Sc2CO2-Ti2CO2-NM,NM
Ta2CO2-Ti2CO2-NM,NM
Ti2CO2-Ti2CO2-NM,NM
V2CO2-Ti2CO2-NM,NM
W2CO2-Ti2CO2-NM,NM
Y2CO2-Ti2CO2-FM,FM
Zr2CO2-Ti2CO2-NM,NM
Sc2C-CdI2-NM,NM
Ta2C-CdI2-NM,NM
Ti2C-CdI2-AFM,AFM
Ti2C-CdI2-FM,FM
V2C-CdI2-NM,NM
W2C-CdI2-NM,NM
Y2C-CdI2-NM,NM
Zr2C-CdI2-AFM,AFM
Zr2C-CdI2-FM,FM
Y2N-CdI2-NM,NM
Zr2H2NO2-Ti2CH2O2-NM,NM
Zr2N-CdI2-FM,FM
Zr2N-CdI2-NM,NM
Zr2N-CdI2-AFM,AFM
Y2NO2-Ti2CO2-FM,FM
Zr2F2N-Ti2CO2-NM,NM
Zr2NO2-Ti2CO2-NM,NM
Cr2F2N-Ti2CO2-FM,FM
Cr2H2NO2-Ti2CH2O2-FM,FM
Cr2NO2-Ti2CO2-FM,FM
Cr2NO2-Ti2CO2-AFM,AFM
Cr2N-CdI2-NM,NM
Hf2F2N-Ti2CO2-NM,NM
Hf2H2NO2-Ti2CH2O2-NM,NM
Hf2NO2-Ti2CO2-NM,NM
Hf2N-CdI2-FM,FM
Hf2N-CdI2-NM,NM
Mn2F2N-Ti2CO2-FM,FM
Mn2F2N-Ti2CO2-AFM,AFM
Mn2H2NO2-Ti2CH2O2-FM,FM
Mn2H2NO2-Ti2CH2O2-AFM,AFM
Mn2NO2-Ti2CO2-FM,FM
Mn2NO2-Ti2CO2-AFM,AFM
Mn2N-CdI2-FM,FM
Mo2F2N-Ti2CO2-NM,NM
Mo2H2NO2-Ti2CH2O2-NM,NM
Mo2NO2-Ti2CO2-NM,NM
Mo2N-CdI2-NM,NM
Nb2F2N-Ti2CO2-NM,NM
Nb2H2NO2-Ti2CH2O2-NM,NM
Nb2NO2-Ti2CO2-NM,NM
Nb2N-CdI2-NM,NM
Sc2F2N-Ti2CO2-NM,NM
Sc2H2NO2-Ti2CH2O2-NM,NM
Sc2NO2-Ti2CO2-NM,NM
Sc2N-CdI2-NM,NM
Ta2F2N-Ti2CO2-NM,NM
Ta2H2NO2-Ti2CH2O2-NM,NM
Ta2NO2-Ti2CO2-NM,NM
Ta2N-CdI2-NM,NM
Ti2F2N-Ti2CO2-NM,NM
Ti2H2NO2-Ti2CH2O2-NM,NM
Ti2NO2-Ti2CO2-NM,NM
Ti2N-CdI2-FM,FM
Ti2N-CdI2-AFM,AFM
V2F2N-Ti2CO2-AFM,AFM
V2H2NO2-Ti2CH2O2-NM,NM
V2H2NO2-Ti2CH2O2-AFM,AFM
V2NO2-Ti2CO2-AFM,AFM
V2N-CdI2-NM,NM
W2F2N-Ti2CO2-NM,NM
W2H2NO2-Ti2CH2O2-NM,NM
W2NO2-Ti2CO2-NM,NM
W2N-CdI2-NM,NM
Y2F2N-Ti2CO2-NM,NM
Y2H2NO2-Ti2CH2O2-NM,NM
Cr3C2-Ti3C2-FM,FM
Cr3C2F2-Ti3C2O2-FM,FM
Cr3C2O2-Ti3C2O2-FM,FM
Hf3C2F2-Ti3C2O2-NM,NM
Mn3C2F2-Ti3C2O2-FM,FM
Mo3C2F2-Ti3C2O2-NM,NM
Nb3C2F2-Ti3C2O2-NM,NM
Sc3C2F2-Ti3C2O2-FM,FM
Sc3C2F2-Ti3C2O2-NM,NM
Ta3C2F2-Ti3C2O2-NM,NM
Ti3C2F2-Ti3C2O2-NM,NM
V3C2F2-Ti3C2O2-NM,NM
W3C2F2-Ti3C2O2-NM,NM
Y3C2F2-Ti3C2O2-FM,FM
Y3C2F2-Ti3C2O2-NM,NM
Zr3C2F2-Ti3C2O2-NM,NM
Cr3C2H2O2-Ti3C2H2O2-FM,FM
Hf3C2H2O2-Ti3C2H2O2-NM,NM
Mn3C2H2O2-Ti3C2H2O2-FM,FM
Mo3C2H2O2-Ti3C2H2O2-NM,NM
Nb3C2H2O2-Ti3C2H2O2-NM,NM
Sc3C2H2O2-Ti3C2H2O2-FM,FM
Sc3C2H2O2-Ti3C2H2O2-NM,NM
Ta3C2H2O2-Ti3C2H2O2-NM,NM
Ti3C2H2O2-Ti3C2H2O2-NM,NM
V3C2H2O2-Ti3C2H2O2-NM,NM
W3C2H2O2-Ti3C2H2O2-NM,NM
Y3C2H2O2-Ti3C2H2O2-FM,FM
Y3C2H2O2-Ti3C2H2O2-NM,NM
Zr3C2H2O2-Ti3C2H2O2-NM,NM
Hf3C2-Ti3C2-FM,FM
Hf3C2O2-Ti3C2O2-NM,NM
Mn3C2-Ti3C2-FM,FM
Mn3C2O2-Ti3C2O2-FM,FM
Mo3C2-Ti3C2-NM,NM
Mo3C2O2-Ti3C2O2-NM,NM
Nb3C2-Ti3C2-NM,NM
Nb3C2O2-Ti3C2O2-NM,NM
Sc3C2O2-Ti3C2O2-NM,NM
Ta3C2O2-Ti3C2O2-NM,NM
Ti3C2O2-Ti3C2O2-NM,NM
V3C2O2-Ti3C2O2-NM,NM
W3C2O2-Ti3C2O2-NM,NM
Y3C2O2-Ti3C2O2-NM,NM
Zr3C2O2-Ti3C2O2-NM,NM
Sc3C2-Ti3C2-NM,NM
Ta3C2-Ti3C2-NM,NM
Ti3C2-Ti3C2-FM,FM
V3C2-Ti3C2-NM,NM
W3C2-Ti3C2-NM,NM
Y3C2-Ti3C2-NM,NM
Zr3C2-Ti3C2-FM,FM
Cr3N2O2-Ti3C2O2-FM,FM
Cr3N2O2-Ti3C2O2-NM,NM
Cr3N2-Ti3C2-FM,FM
Cr3N2-Ti3C2-NM,NM
Hf3F2N2-Ti3C2O2-NM,NM
Hf3H2N2O2-Ti3C2H2O2-NM,NM
Hf3N2O2-Ti3C2O2-NM,NM
Hf3N2-Ti3C2-FM,FM
Hf3N2-Ti3C2-NM,NM
Mn3F2N2-Ti3C2O2-FM,FM
Mn3H2N2O2-Ti3C2H2O2-FM,FM
Mn3N2-Ti3C2-FM,FM
Mo3F2N2-Ti3C2O2-NM,NM
Mo3H2N2O2-Ti3C2H2O2-NM,NM
Mo3N2O2-Ti3C2O2-NM,NM
Mo3N2-Ti3C2-NM,NM
Nb3F2N2-Ti3C2O2-NM,NM
Nb3H2N2O2-Ti3C2H2O2-NM,NM
Nb3N2O2-Ti3C2O2-NM,NM
Nb3N2-Ti3C2-NM,NM
Sc3F2N2-Ti3C2O2-NM,NM
Sc3H2N2O2-Ti3C2H2O2-NM,NM
Sc3N2O2-Ti3C2O2-FM,FM
Sc3N2O2-Ti3C2O2-NM,NM
Sc3N2-Ti3C2-FM,FM
Sc3N2-Ti3C2-NM,NM
Ta3F2N2-Ti3C2O2-NM,NM
Ta3H2N2O2-Ti3C2H2O2-NM,NM
Ta3N2O2-Ti3C2O2-NM,NM
Ta3N2-Ti3C2-NM,NM
Ti3F2N2-Ti3C2O2-FM,FM
Ti3F2N2-Ti3C2O2-NM,NM
Ti3H2N2O2-Ti3C2H2O2-NM,NM
Ti3N2O2-Ti3C2O2-NM,NM
Ti3N2-Ti3C2-FM,FM
Ti3N2-Ti3C2-NM,NM
V3F2N2-Ti3C2O2-FM,FM
V3F2N2-Ti3C2O2-NM,NM
V3H2N2O2-Ti3C2H2O2-FM,FM
V3H2N2O2-Ti3C2H2O2-NM,NM
V3N2O2-Ti3C2O2-FM,FM
V3N2-Ti3C2-FM,FM
V3N2-Ti3C2-NM,NM
W3F2N2-Ti3C2O2-NM,NM
W3H2N2O2-Ti3C2H2O2-NM,NM
W3N2O2-Ti3C2O2-NM,NM
W3N2-Ti3C2-NM,NM
Y3F2N2-Ti3C2O2-NM,NM
Y3H2N2O2-Ti3C2H2O2-FM,FM
Y3H2N2O2-Ti3C2H2O2-NM,NM
Y3N2O2-Ti3C2O2-FM,FM
Y3N2-Ti3C2-NM,NM
Zr3F2N2-Ti3C2O2-NM,NM
Zr3H2N2O2-Ti3C2H2O2-NM,NM
Zr3N2O2-Ti3C2O2-NM,NM
Zr3N2-Ti3C2-FM,FM
Zr3N2-Ti3C2-NM,NM
Cr4C3-Ti4C3-FM,FM
Cr4C3F2-Ti4C3O2-FM,FM
Cr4C3O2-Ti4C3O2-FM,FM
Hf4C3F2-Ti4C3O2-NM,NM
Mn4C3F2-Ti4C3O2-FM,FM
Mo4C3F2-Ti4C3O2-NM,NM
Nb4C3F2-Ti4C3O2-NM,NM
Sc4C3F2-Ti4C3O2-NM,NM
Ta4C3F2-Ti4C3O2-NM,NM
Ti4C3F2-Ti4C3O2-NM,NM
V4C3F2-Ti4C3O2-NM,NM
W4C3F2-Ti4C3O2-NM,NM
Y4C3F2-Ti4C3O2-NM,NM
Zr4C3F2-Ti4C3O2-NM,NM
Cr4C3H2O2-Ti4C3H2O2-FM,FM
Hf4C3H2O2-Ti4C3H2O2-NM,NM
Mn4C3H2O2-Ti4C3H2O2-FM,FM
Mo4C3H2O2-Ti4C3H2O2-NM,NM
Nb4C3H2O2-Ti4C3H2O2-NM,NM
Sc4C3H2O2-Ti4C3H2O2-NM,NM
Ta4C3H2O2-Ti4C3H2O2-NM,NM
Ti4C3H2O2-Ti4C3H2O2-NM,NM
V4C3H2O2-Ti4C3H2O2-NM,NM
W4C3H2O2-Ti4C3H2O2-NM,NM
Y4C3H2O2-Ti4C3H2O2-NM,NM
Zr4C3H2O2-Ti4C3H2O2-NM,NM
Hf4C3-Ti4C3-FM,FM
Hf4C3-Ti4C3-NM,NM
Hf4C3O2-Ti4C3O2-NM,NM
Mn4C3-Ti4C3-FM,FM
Mn4C3O2-Ti4C3O2-FM,FM
Mo4C3-Ti4C3-NM,NM
Mo4C3O2-Ti4C3O2-NM,NM
Nb4C3-Ti4C3-NM,NM
Nb4C3O2-Ti4C3O2-NM,NM
Sc4C3O2-Ti4C3O2-NM,NM
Ta4C3O2-Ti4C3O2-NM,NM
Ti4C3O2-Ti4C3O2-NM,NM
V4C3O2-Ti4C3O2-NM,NM
W4C3O2-Ti4C3O2-NM,NM
Y4C3O2-Ti4C3O2-FM,FM
Y4C3O2-Ti4C3O2-NM,NM
Zr4C3O2-Ti4C3O2-NM,NM
Sc4C3-Ti4C3-NM,NM
Ta4C3-Ti4C3-NM,NM
Ti4C3-Ti4C3-FM,FM
V4C3-Ti4C3-NM,NM
W4C3-Ti4C3-NM,NM
Y4C3-Ti4C3-NM,NM
Zr4C3-Ti4C3-FM,FM
Cr4F2N3-Ti4C3O2-FM,FM
Cr4H2N3O2-Ti4C3H2O2-FM,FM
Cr4N3O2-Ti4C3O2-FM,FM
Cr4N3-Ti4C3-FM,FM
Hf4F2N3-Ti4C3O2-NM,NM
Hf4H2N3O2-Ti4C3H2O2-NM,NM
Hf4N3O2-Ti4C3O2-NM,NM
Hf4N3-Ti4C3-FM,FM
Hf4N3-Ti4C3-NM,NM
Mn4H2N3O2-Ti4C3H2O2-FM,FM
Mn4N3O2-Ti4C3O2-FM,FM
Mn4N3-Ti4C3-FM,FM
Mo4F2N3-Ti4C3O2-NM,NM
Mo4H2N3O2-Ti4C3H2O2-NM,NM
Mo4N3O2-Ti4C3O2-FM,FM
Mo4N3O2-Ti4C3O2-NM,NM
Mo4N3-Ti4C3-NM,NM
Nb4F2N3-Ti4C3O2-NM,NM
Nb4H2N3O2-Ti4C3H2O2-NM,NM
Nb4N3O2-Ti4C3O2-NM,NM
Nb4N3-Ti4C3-NM,NM
Sc4F2N3-Ti4C3O2-NM,NM
Sc4H2N3O2-Ti4C3H2O2-NM,NM
Sc4N3O2-Ti4C3O2-NM,NM
Sc4N3-Ti4C3-FM,FM
Ta4F2N3-Ti4C3O2-NM,NM
Ta4H2N3O2-Ti4C3H2O2-NM,NM
Ta4N3O2-Ti4C3O2-NM,NM
Ta4N3-Ti4C3-NM,NM
Ti4F2N3-Ti4C3O2-NM,NM
Ti4H2N3O2-Ti4C3H2O2-NM,NM
